29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:52:33.0 (130580438)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FujOAAS","Name":"Email Attachments"}|0x6b7f24a2
13:52:33.0 (130582422)|STATEMENT_EXECUTE|[18]
13:52:33.0 (130583425)|STATEMENT_EXECUTE|[19]
13:52:33.0 (130595227)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130598453)|STATEMENT_EXECUTE|[20]
13:52:33.0 (130606428)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130615763)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (130626794)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (130630550)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (130636970)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUOAA4","Name":"Code-Setup Review"}|0x61079647
13:52:33.0 (130638934)|STATEMENT_EXECUTE|[18]
13:52:33.0 (130639990)|STATEMENT_EXECUTE|[19]
13:52:33.0 (130654367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130658095)|STATEMENT_EXECUTE|[20]
13:52:33.0 (130666551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130673626)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (130683987)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (130687741)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (130694049)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUPAA4","Name":"Communication Plan"}|0x3c4a7732
13:52:33.0 (130696096)|STATEMENT_EXECUTE|[18]
13:52:33.0 (130697265)|STATEMENT_EXECUTE|[19]
13:52:33.0 (130717990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130724245)|STATEMENT_EXECUTE|[20]
13:52:33.0 (130743049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130752859)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (130765839)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (130770751)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (130778616)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUQAA4","Name":"Deployment Plan"}|0x83a5e5f
13:52:33.0 (130780839)|STATEMENT_EXECUTE|[18]
13:52:33.0 (130781868)|STATEMENT_EXECUTE|[19]
13:52:33.0 (130795820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130799460)|STATEMENT_EXECUTE|[20]
13:52:33.0 (130807846)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130815186)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (130825426)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (130829548)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (130835384)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUURAA4","Name":"ERD"}|0x1af221ce
13:52:33.0 (130837548)|STATEMENT_EXECUTE|[18]
13:52:33.0 (130838653)|STATEMENT_EXECUTE|[19]
13:52:33.0 (130850978)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130854175)|STATEMENT_EXECUTE|[20]
13:52:33.0 (130862625)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130869489)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (130879467)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (130883409)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (130890322)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUSAA4","Name":"Post Production Supp (8 more) ..."}|0x471a3979
13:52:33.0 (130892321)|STATEMENT_EXECUTE|[18]
13:52:33.0 (130893389)|STATEMENT_EXECUTE|[19]
13:52:33.0 (130905681)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130908838)|STATEMENT_EXECUTE|[20]
13:52:33.0 (130916514)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130923252)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (130933343)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (130937258)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (130943276)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUTAA4","Name":"Process Flow Details"}|0x2886254f
13:52:33.0 (130945206)|STATEMENT_EXECUTE|[18]
13:52:33.0 (130946271)|STATEMENT_EXECUTE|[19]
13:52:33.0 (130958705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130962036)|STATEMENT_EXECUTE|[20]
13:52:33.0 (130969664)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (130976379)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (130986049)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (130989963)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (130996363)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUVAA4","Name":"SaaS Program Standar (1 more) ..."}|0x72144ea6
13:52:33.0 (130998230)|STATEMENT_EXECUTE|[18]
13:52:33.0 (130999238)|STATEMENT_EXECUTE|[19]
13:52:33.0 (131011485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131015399)|STATEMENT_EXECUTE|[20]
13:52:33.0 (131023311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131030113)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (131040085)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (131043982)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (131049662)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUWAA4","Name":"Security Plan"}|0x7963ed7b
13:52:33.0 (131051551)|STATEMENT_EXECUTE|[18]
13:52:33.0 (131052830)|STATEMENT_EXECUTE|[19]
13:52:33.0 (131064949)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131068142)|STATEMENT_EXECUTE|[20]
13:52:33.0 (131075908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131082708)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (131092366)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (131096241)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (131102607)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUXAA4","Name":"Technical Specificat (3 more) ..."}|0x6f24d2df
13:52:33.0 (131104458)|STATEMENT_EXECUTE|[18]
13:52:33.0 (131105546)|STATEMENT_EXECUTE|[19]
13:52:33.0 (131117567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131120819)|STATEMENT_EXECUTE|[20]
13:52:33.0 (131128606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131136467)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (131152441)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (131159696)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (131170442)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUYAA4","Name":"Technical User Guide"}|0x76912e29
13:52:33.0 (131174370)|STATEMENT_EXECUTE|[18]
13:52:33.0 (131176514)|STATEMENT_EXECUTE|[19]
13:52:33.0 (131199629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131205569)|STATEMENT_EXECUTE|[20]
13:52:33.0 (131221567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131233837)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (131252535)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (131260570)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (131269400)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUZAA4","Name":"Test-Unit Test"}|0x26203f23
13:52:33.0 (131271846)|STATEMENT_EXECUTE|[18]
13:52:33.0 (131272974)|STATEMENT_EXECUTE|[19]
13:52:33.0 (131289516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131292986)|STATEMENT_EXECUTE|[20]
13:52:33.0 (131301297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131309206)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (131320363)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (131324756)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (131331174)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUaAAO","Name":"Training Plan"}|0x40ce16a9
13:52:33.0 (131333134)|STATEMENT_EXECUTE|[18]
13:52:33.0 (131334152)|STATEMENT_EXECUTE|[19]
13:52:33.0 (131346640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131349914)|STATEMENT_EXECUTE|[20]
13:52:33.0 (131361656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131369413)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (131379746)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (131383913)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (131389867)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUbAAO","Name":"Use Case"}|0x9358645
13:52:33.0 (131392037)|STATEMENT_EXECUTE|[18]
13:52:33.0 (131393092)|STATEMENT_EXECUTE|[19]
13:52:33.0 (131405760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131408979)|STATEMENT_EXECUTE|[20]
13:52:33.0 (131416666)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131423680)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (131433589)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (131437377)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (131443489)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUcAAO","Name":"User Success Plan"}|0x762a012c
13:52:33.0 (131445551)|STATEMENT_EXECUTE|[18]
13:52:33.0 (131446652)|STATEMENT_EXECUTE|[19]
13:52:33.0 (131460364)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131463602)|STATEMENT_EXECUTE|[20]
13:52:33.0 (131472687)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131479738)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (131489888)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (131493850)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (131499697)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUaHAAW","Name":"Pseudo Code Plan"}|0x5154e1ed
13:52:33.0 (131501595)|STATEMENT_EXECUTE|[18]
13:52:33.0 (131502761)|STATEMENT_EXECUTE|[19]
13:52:33.0 (131515051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131518247)|STATEMENT_EXECUTE|[20]
13:52:33.0 (131526237)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131533326)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (131543216)|HEAP_ALLOCATE|[18]|Bytes:12
13:52:33.0 (131547381)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:52:33.0 (131553189)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012n00000004daNAAQ","Name":"Express Test"}|0x611fce30
13:52:33.0 (131554991)|STATEMENT_EXECUTE|[18]
13:52:33.0 (131556028)|STATEMENT_EXECUTE|[19]
13:52:33.0 (131568384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131571678)|STATEMENT_EXECUTE|[20]
13:52:33.0 (131579653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:52:33.0 (131586909)|HEAP_ALLOCATE|[18]|Bytes:5
13:52:33.0 (131594805)|VARIABLE_ASSIGNMENT|[18]|r|null|
13:52:33.0 (131623687)|HEAP_ALLOCATE|[23]|Bytes:5
13:52:33.0 (131634271)|HEAP_ALLOCATE|[23]|Bytes:4
13:52:33.0 (131638606)|VARIABLE_SCOPE_BEGIN|[23]|t|Doc_Line__c|true|false
13:52:33.0 (133041746)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-06-19T17:52:33.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:52:33.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x3a5bed9c
13:52:33.0 (133054342)|STATEMENT_EXECUTE|[23]
13:52:33.0 (133082003)|STATEMENT_EXECUTE|[24]
13:52:33.0 (133105412)|STATEMENT_EXECUTE|[26]
13:52:33.0 (133125948)|STATEMENT_EXECUTE|[28]
13:52:33.0 (133150838)|HEAP_ALLOCATE|[23]|Bytes:5
13:52:33.0 (133172716)|HEAP_ALLOCATE|[23]|Bytes:4
13:52:33.0 (133183972)|VARIABLE_SCOPE_BEGIN|[23]|t|Doc_Line__c|true|false
13:52:33.0 (136180158)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-06-19T17:51:53.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:53.000Z","Line_Order__c":4.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x122bc979
13:52:33.0 (136190686)|STATEMENT_EXECUTE|[23]
13:52:33.0 (136209102)|STATEMENT_EXECUTE|[24]
13:52:33.0 (136221336)|STATEMENT_EXECUTE|[26]
13:52:33.0 (136229799)|STATEMENT_EXECUTE|[28]
13:52:33.0 (136252160)|HEAP_ALLOCATE|[23]|Bytes:5
13:52:33.0 (136273803)|VARIABLE_ASSIGNMENT|[23]|t|null|
13:52:33.0 (136278277)|STATEMENT_EXECUTE|[31]
13:52:33.0 (136286759)|HEAP_ALLOCATE|[31]|Bytes:4
13:52:33.0 (136306457)|VARIABLE_ASSIGNMENT|[31]|this.changeControlMap|{}|0x47ca8430
13:52:33.0 (136308792)|STATEMENT_EXECUTE|[32]
13:52:33.0 (136312905)|HEAP_ALLOCATE|[32]|Bytes:4
13:52:33.0 (136321242)|VARIABLE_ASSIGNMENT|[32]|this.reqLineMap|{}|0x47ca8430
13:52:33.0 (136325880)|HEAP_ALLOCATE|[33]|Bytes:4
13:52:33.0 (136625036)|SOQL_EXECUTE_BEGIN|[33]|Aggregations:0|SELECT ID, name, Master_Entity__c, Master_Entity__r.Salesforce_com_Type__r.Code_Setup_Reviewer__c FROM Change_Control__c 
13:52:33.0 (137740884)|SOQL_EXECUTE_END|[33]|Rows:0
13:52:33.0 (137853274)|HEAP_ALLOCATE|[33]|Bytes:28
13:52:33.0 (137877134)|HEAP_ALLOCATE|[33]|Bytes:8
13:52:33.0 (137881666)|HEAP_ALLOCATE|[33]|Bytes:8
13:52:33.0 (137888383)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:52:33.0 (137923319)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x314b7e30
13:52:33.0 (137928557)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:52:33.0 (137934114)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:52:33.0 (137937371)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:52:33.0 (137953629)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Mas (120 more) ..."}|0x4d14acfa
13:52:33.0 (137957672)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:52:33.0 (137963237)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:52:33.0 (137966369)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:52:33.0 (137970227)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:52:33.0 (138031004)|HEAP_ALLOCATE|[33]|Bytes:28
13:52:33.0 (138050603)|METHOD_ENTRY|[33]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (138073994)|METHOD_EXIT|[33]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (138086950)|VARIABLE_ASSIGNMENT|[33]|c|null|
13:52:33.0 (138091078)|STATEMENT_EXECUTE|[33]
13:52:33.0 (138113396)|HEAP_ALLOCATE|[36]|Bytes:4
13:52:33.0 (138494859)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT ID, name, Salesforce_com_Type__r.Tester__c FROM Requirement_Line__c 
13:52:33.0 (141537297)|SOQL_EXECUTE_END|[36]|Rows:0
13:52:33.0 (141619291)|HEAP_ALLOCATE|[36]|Bytes:28
13:52:33.0 (141642414)|HEAP_ALLOCATE|[36]|Bytes:8
13:52:33.0 (141646433)|HEAP_ALLOCATE|[36]|Bytes:8
13:52:33.0 (141651699)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:52:33.0 (141676804)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x369a214a
13:52:33.0 (141680599)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:52:33.0 (141685418)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:52:33.0 (141688010)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:52:33.0 (141699538)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Sal (74 more) ..."}|0x3e5f3aef
13:52:33.0 (141702619)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:52:33.0 (141706979)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:52:33.0 (141709445)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:52:33.0 (141713006)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:52:33.0 (141761231)|HEAP_ALLOCATE|[36]|Bytes:28
13:52:33.0 (141779084)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (141800128)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (141812382)|VARIABLE_ASSIGNMENT|[36]|r|null|
13:52:33.0 (141816990)|STATEMENT_EXECUTE|[36]
13:52:33.0 (141834368)|STATEMENT_EXECUTE|[39]
13:52:33.0 (141843756)|HEAP_ALLOCATE|[39]|Bytes:4
13:52:33.0 (141869612)|VARIABLE_ASSIGNMENT|[39]|this.wrkldMap|{}|0x47ca8430
13:52:33.0 (141877378)|HEAP_ALLOCATE|[40]|Bytes:4
13:52:33.0 (142146946)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT ID, name, SAAS_Profile__c FROM Workload__c 
13:52:33.0 (143561629)|SOQL_EXECUTE_END|[40]|Rows:0
13:52:33.0 (143893220)|HEAP_ALLOCATE|[40]|Bytes:28
13:52:33.0 (143920563)|HEAP_ALLOCATE|[40]|Bytes:8
13:52:33.0 (143924125)|HEAP_ALLOCATE|[40]|Bytes:8
13:52:33.0 (143928457)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:52:33.0 (143951828)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x160126d4
13:52:33.0 (143955416)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:52:33.0 (143960261)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:52:33.0 (143962810)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:52:33.0 (143974343)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, SAA (49 more) ..."}|0x2f8751c3
13:52:33.0 (143977208)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:52:33.0 (143981439)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:52:33.0 (143983612)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:52:33.0 (143987308)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:52:33.0 (144054810)|HEAP_ALLOCATE|[40]|Bytes:28
13:52:33.0 (144072658)|METHOD_ENTRY|[40]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (144089887)|METHOD_EXIT|[40]||Database.QueryLocatorIterator.hasNext()
13:52:33.0 (144105926)|VARIABLE_ASSIGNMENT|[40]|r|null|
13:52:33.0 (144110064)|STATEMENT_EXECUTE|[40]
13:52:33.0 (144127289)|STATEMENT_EXECUTE|[43]
13:52:33.0 (144136812)|HEAP_ALLOCATE|[43]|Bytes:4
13:52:33.0 (144185345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
13:52:33.0 (144199051)|HEAP_ALLOCATE|[43]|Bytes:527
13:52:33.0 (144516334)|SOQL_EXECUTE_BEGIN|[43]|Aggregations:0|SELECT Id, Name, Active__c, Doc_Line_RT_Match__c FROM SAAS_Doc_Type__c WHERE (Doc_Line_RT_Match__c IN :tmpVar1 AND Active__c = TRUE)
13:52:33.0 (147621233)|SOQL_EXECUTE_END|[43]|Rows:4
13:52:33.0 (147637436)|HEAP_ALLOCATE|[43]|Bytes:20
13:52:33.0 (147658040)|HEAP_ALLOCATE|[43]|Bytes:498
13:52:33.0 (147672091)|HEAP_ALLOCATE|[43]|Bytes:20
13:52:33.0 (147724555)|VARIABLE_ASSIGNMENT|[43]|this.saasDocRec|[{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"},{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"},{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"},{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}]|0x47ca8430
13:52:33.0 (147767180)|HEAP_ALLOCATE|[45]|Bytes:5
13:52:33.0 (147782563)|HEAP_ALLOCATE|[45]|Bytes:4
13:52:33.0 (147791333)|VARIABLE_SCOPE_BEGIN|[45]|s|Doc_Line__c|true|false
13:52:33.0 (148605913)|VARIABLE_ASSIGNMENT|[45]|s|{"LastModifiedDate":"2017-06-19T17:52:33.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:52:33.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x3a5bed9c
13:52:33.0 (148618448)|STATEMENT_EXECUTE|[45]
13:52:33.0 (148686122)|STATEMENT_EXECUTE|[46]
13:52:33.0 (148716255)|STATEMENT_EXECUTE|[53]
13:52:33.0 (148721571)|STATEMENT_EXECUTE|[60]
13:52:33.0 (148742551)|VARIABLE_SCOPE_BEGIN|[60]|doclineRT|String|false|false
13:52:33.0 (148752959)|VARIABLE_ASSIGNMENT|[60]|doclineRT|"Test-User or UAT"
13:52:33.0 (148778954)|HEAP_ALLOCATE|[61]|Bytes:5
13:52:33.0 (148810091)|HEAP_ALLOCATE|[61]|Bytes:20
13:52:33.0 (148819157)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:52:33.0 (148836756)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"}|0x7c094e5
13:52:33.0 (148841863)|STATEMENT_EXECUTE|[61]
13:52:33.0 (148888914)|STATEMENT_EXECUTE|[62]
13:52:33.0 (148908540)|HEAP_ALLOCATE|[61]|Bytes:5
13:52:33.0 (148934232)|HEAP_ALLOCATE|[61]|Bytes:20
