29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:51:53.0 (152865968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (152869198)|STATEMENT_EXECUTE|[20]
13:51:53.0 (152876718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (152883062)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (152892619)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (152896320)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (152902132)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FujOAAS","Name":"Email Attachments"}|0x7aaea805
13:51:53.0 (152904060)|STATEMENT_EXECUTE|[18]
13:51:53.0 (152905037)|STATEMENT_EXECUTE|[19]
13:51:53.0 (152916127)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (152919151)|STATEMENT_EXECUTE|[20]
13:51:53.0 (152926501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (152933055)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (152942652)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (152946085)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (152951764)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUOAA4","Name":"Code-Setup Review"}|0x72c6ebd6
13:51:53.0 (152953554)|STATEMENT_EXECUTE|[18]
13:51:53.0 (152954546)|STATEMENT_EXECUTE|[19]
13:51:53.0 (152982126)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (152986829)|STATEMENT_EXECUTE|[20]
13:51:53.0 (152996927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153004345)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153016585)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153020376)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153027081)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUPAA4","Name":"Communication Plan"}|0x6cdecfbe
13:51:53.0 (153029137)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153030174)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153042823)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153046123)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153054591)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153061320)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153071187)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153074719)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153080593)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUQAA4","Name":"Deployment Plan"}|0xf96185b
13:51:53.0 (153082415)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153083409)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153094858)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153098024)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153105709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153112229)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153121792)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153125451)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153130922)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUURAA4","Name":"ERD"}|0xf7672c
13:51:53.0 (153132963)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153133934)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153144880)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153148464)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153156006)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153162451)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153172024)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153175688)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153181990)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUSAA4","Name":"Post Production Supp (8 more) ..."}|0x452aa4bf
13:51:53.0 (153183866)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153184860)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153195867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153198977)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153206424)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153212838)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153222543)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153226102)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153231849)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUTAA4","Name":"Process Flow Details"}|0x5f13309b
13:51:53.0 (153234024)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153235001)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153246237)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153249504)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153256900)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153263416)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153273072)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153276547)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153282932)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUVAA4","Name":"SaaS Program Standar (1 more) ..."}|0x6078bfe2
13:51:53.0 (153285063)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153286044)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153296899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153300016)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153307400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153313931)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153341418)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153346346)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153352991)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUWAA4","Name":"Security Plan"}|0x5b0d6ac6
13:51:53.0 (153355396)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153356454)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153370606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153374149)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153381804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153388697)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153399109)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153402582)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153409272)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUXAA4","Name":"Technical Specificat (3 more) ..."}|0x4b123244
13:51:53.0 (153411087)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153412090)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153423639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153426688)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153434165)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153440532)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153450177)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153453603)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153459381)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUYAA4","Name":"Technical User Guide"}|0xdc34455
13:51:53.0 (153461342)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153462339)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153473424)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153476586)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153484018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153490614)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153500245)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153503682)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153509341)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUZAA4","Name":"Test-Unit Test"}|0x28616da0
13:51:53.0 (153511266)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153512262)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153523294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153526354)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153533674)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153540042)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153549636)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153553125)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153559064)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUaAAO","Name":"Training Plan"}|0x180a6930
13:51:53.0 (153560984)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153561982)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153573063)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153576212)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153583868)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153590247)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153599803)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153603198)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153608541)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUbAAO","Name":"Use Case"}|0x4250f867
13:51:53.0 (153610423)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153611419)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153622466)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153625553)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153633009)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153639317)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153648698)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153652492)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153657989)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUcAAO","Name":"User Success Plan"}|0x55a6ed94
13:51:53.0 (153659720)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153660700)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153672559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153675863)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153684250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153691030)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153700719)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153704296)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153710040)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUaHAAW","Name":"Pseudo Code Plan"}|0x768996ed
13:51:53.0 (153711934)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153712923)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153730239)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153735338)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153744661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153751856)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153763385)|HEAP_ALLOCATE|[18]|Bytes:12
13:51:53.0 (153767462)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:51:53.0 (153774049)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012n00000004daNAAQ","Name":"Express Test"}|0x3d8122e5
13:51:53.0 (153775968)|STATEMENT_EXECUTE|[18]
13:51:53.0 (153777070)|STATEMENT_EXECUTE|[19]
13:51:53.0 (153788854)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153792218)|STATEMENT_EXECUTE|[20]
13:51:53.0 (153799867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:51:53.0 (153806655)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:53.0 (153815062)|VARIABLE_ASSIGNMENT|[18]|r|null|
13:51:53.0 (153842516)|HEAP_ALLOCATE|[23]|Bytes:5
13:51:53.0 (153853701)|HEAP_ALLOCATE|[23]|Bytes:4
13:51:53.0 (153857916)|VARIABLE_SCOPE_BEGIN|[23]|t|Doc_Line__c|true|false
13:51:53.0 (154873550)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-06-19T17:51:53.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:53.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x6cbfaf7
13:51:53.0 (154883088)|STATEMENT_EXECUTE|[23]
13:51:53.0 (154897500)|STATEMENT_EXECUTE|[24]
13:51:53.0 (154910100)|STATEMENT_EXECUTE|[26]
13:51:53.0 (154918108)|STATEMENT_EXECUTE|[28]
13:51:53.0 (154933549)|HEAP_ALLOCATE|[23]|Bytes:5
13:51:53.0 (154946098)|HEAP_ALLOCATE|[23]|Bytes:4
13:51:53.0 (154952375)|VARIABLE_SCOPE_BEGIN|[23]|t|Doc_Line__c|true|false
13:51:53.0 (158417193)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-06-19T17:51:00.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:00.000Z","Line_Order__c":4.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x7940b1e3
13:51:53.0 (158427104)|STATEMENT_EXECUTE|[23]
13:51:53.0 (158441151)|STATEMENT_EXECUTE|[24]
13:51:53.0 (158455156)|STATEMENT_EXECUTE|[26]
13:51:53.0 (158463386)|STATEMENT_EXECUTE|[28]
13:51:53.0 (158479305)|HEAP_ALLOCATE|[23]|Bytes:5
13:51:53.0 (158493328)|VARIABLE_ASSIGNMENT|[23]|t|null|
13:51:53.0 (158495944)|STATEMENT_EXECUTE|[31]
13:51:53.0 (158505689)|HEAP_ALLOCATE|[31]|Bytes:4
13:51:53.0 (158530370)|VARIABLE_ASSIGNMENT|[31]|this.changeControlMap|{}|0x560a9202
13:51:53.0 (158533029)|STATEMENT_EXECUTE|[32]
13:51:53.0 (158537152)|HEAP_ALLOCATE|[32]|Bytes:4
13:51:53.0 (158546313)|VARIABLE_ASSIGNMENT|[32]|this.reqLineMap|{}|0x560a9202
13:51:53.0 (158550598)|HEAP_ALLOCATE|[33]|Bytes:4
13:51:53.0 (158987749)|SOQL_EXECUTE_BEGIN|[33]|Aggregations:0|SELECT ID, name, Master_Entity__c, Master_Entity__r.Salesforce_com_Type__r.Code_Setup_Reviewer__c FROM Change_Control__c 
13:51:53.0 (160446285)|SOQL_EXECUTE_END|[33]|Rows:0
13:51:53.0 (160593089)|HEAP_ALLOCATE|[33]|Bytes:28
13:51:53.0 (160608794)|HEAP_ALLOCATE|[33]|Bytes:8
13:51:53.0 (160610923)|HEAP_ALLOCATE|[33]|Bytes:8
13:51:53.0 (160616068)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:51:53.0 (160643299)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6549964e
13:51:53.0 (160646100)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:51:53.0 (160649581)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:51:53.0 (160651510)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:51:53.0 (160662769)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Mas (120 more) ..."}|0x3fc5f323
13:51:53.0 (160665904)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:51:53.0 (160671133)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:51:53.0 (160673610)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:51:53.0 (160677351)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:51:53.0 (160741948)|HEAP_ALLOCATE|[33]|Bytes:28
13:51:53.0 (160755368)|METHOD_ENTRY|[33]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (160769654)|METHOD_EXIT|[33]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (160778670)|VARIABLE_ASSIGNMENT|[33]|c|null|
13:51:53.0 (160781381)|STATEMENT_EXECUTE|[33]
13:51:53.0 (160800381)|HEAP_ALLOCATE|[36]|Bytes:4
13:51:53.0 (161064894)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT ID, name, Salesforce_com_Type__r.Tester__c FROM Requirement_Line__c 
13:51:53.0 (162034978)|SOQL_EXECUTE_END|[36]|Rows:0
13:51:53.0 (162110637)|HEAP_ALLOCATE|[36]|Bytes:28
13:51:53.0 (162123413)|HEAP_ALLOCATE|[36]|Bytes:8
13:51:53.0 (162125734)|HEAP_ALLOCATE|[36]|Bytes:8
13:51:53.0 (162128837)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:51:53.0 (162146980)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x25c798a0
13:51:53.0 (162149458)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:51:53.0 (162152725)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:51:53.0 (162154381)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:51:53.0 (162163491)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Sal (74 more) ..."}|0x5a5d4343
13:51:53.0 (162165184)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:51:53.0 (162168113)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:51:53.0 (162169737)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:51:53.0 (162172014)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:51:53.0 (162208965)|HEAP_ALLOCATE|[36]|Bytes:28
13:51:53.0 (162223680)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (162241731)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (162253763)|VARIABLE_ASSIGNMENT|[36]|r|null|
13:51:53.0 (162257328)|STATEMENT_EXECUTE|[36]
13:51:53.0 (162270629)|STATEMENT_EXECUTE|[39]
13:51:53.0 (162276370)|HEAP_ALLOCATE|[39]|Bytes:4
13:51:53.0 (162293716)|VARIABLE_ASSIGNMENT|[39]|this.wrkldMap|{}|0x560a9202
13:51:53.0 (162298372)|HEAP_ALLOCATE|[40]|Bytes:4
13:51:53.0 (162498643)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT ID, name, SAAS_Profile__c FROM Workload__c 
13:51:53.0 (165598193)|SOQL_EXECUTE_END|[40]|Rows:0
13:51:53.0 (165748044)|HEAP_ALLOCATE|[40]|Bytes:28
13:51:53.0 (165770907)|HEAP_ALLOCATE|[40]|Bytes:8
13:51:53.0 (165774062)|HEAP_ALLOCATE|[40]|Bytes:8
13:51:53.0 (165780585)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:51:53.0 (165809256)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x14602541
13:51:53.0 (165812196)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:51:53.0 (165816503)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:51:53.0 (165818509)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:51:53.0 (165831029)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, SAA (49 more) ..."}|0x197239d8
13:51:53.0 (165833047)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:51:53.0 (165836494)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:51:53.0 (165838337)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:51:53.0 (165840829)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:51:53.0 (165887676)|HEAP_ALLOCATE|[40]|Bytes:28
13:51:53.0 (165899608)|METHOD_ENTRY|[40]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (165912390)|METHOD_EXIT|[40]||Database.QueryLocatorIterator.hasNext()
13:51:53.0 (165921834)|VARIABLE_ASSIGNMENT|[40]|r|null|
13:51:53.0 (165925499)|STATEMENT_EXECUTE|[40]
13:51:53.0 (165941433)|STATEMENT_EXECUTE|[43]
13:51:53.0 (165949888)|HEAP_ALLOCATE|[43]|Bytes:4
13:51:53.0 (166001122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
13:51:53.0 (166019479)|HEAP_ALLOCATE|[43]|Bytes:527
13:51:53.0 (166328809)|SOQL_EXECUTE_BEGIN|[43]|Aggregations:0|SELECT Id, Name, Active__c, Doc_Line_RT_Match__c FROM SAAS_Doc_Type__c WHERE (Doc_Line_RT_Match__c IN :tmpVar1 AND Active__c = TRUE)
13:51:53.0 (168547530)|SOQL_EXECUTE_END|[43]|Rows:4
13:51:53.0 (168562092)|HEAP_ALLOCATE|[43]|Bytes:20
13:51:53.0 (168587587)|HEAP_ALLOCATE|[43]|Bytes:498
13:51:53.0 (168606971)|HEAP_ALLOCATE|[43]|Bytes:20
13:51:53.0 (168657338)|VARIABLE_ASSIGNMENT|[43]|this.saasDocRec|[{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"},{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"},{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"},{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}]|0x560a9202
13:51:53.0 (168696185)|HEAP_ALLOCATE|[45]|Bytes:5
13:51:53.0 (168712345)|HEAP_ALLOCATE|[45]|Bytes:4
13:51:53.0 (168720322)|VARIABLE_SCOPE_BEGIN|[45]|s|Doc_Line__c|true|false
13:51:53.0 (169304883)|VARIABLE_ASSIGNMENT|[45]|s|{"LastModifiedDate":"2017-06-19T17:51:53.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:53.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x6cbfaf7
13:51:53.0 (169314594)|STATEMENT_EXECUTE|[45]
13:51:53.0 (169371402)|STATEMENT_EXECUTE|[46]
13:51:53.0 (169391280)|STATEMENT_EXECUTE|[53]
13:51:53.0 (169394258)|STATEMENT_EXECUTE|[60]
13:51:53.0 (169409011)|VARIABLE_SCOPE_BEGIN|[60]|doclineRT|String|false|false
13:51:53.0 (169415710)|VARIABLE_ASSIGNMENT|[60]|doclineRT|"Test-User or UAT"
13:51:53.0 (169434099)|HEAP_ALLOCATE|[61]|Bytes:5
13:51:53.0 (169458113)|HEAP_ALLOCATE|[61]|Bytes:20
13:51:53.0 (169464404)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
