29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:54:01.0 (209288339)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209295080)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FujOAAS","Name":"Email Attachments"}|0x755dbc9a
13:54:01.0 (209297215)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209298325)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209311708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209315250)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209323612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209330461)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209341614)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209345485)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209351688)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUOAA4","Name":"Code-Setup Review"}|0x449be4a5
13:54:01.0 (209353608)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209354736)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209367239)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209370675)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209378849)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209385574)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209396617)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209400524)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209406667)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUPAA4","Name":"Communication Plan"}|0x12260116
13:54:01.0 (209408872)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209410005)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209423361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209427265)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209436355)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209443365)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209454640)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209458538)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209464986)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUQAA4","Name":"Deployment Plan"}|0x6b3d185d
13:54:01.0 (209467067)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209468169)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209480754)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209484353)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209493409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209502370)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209514222)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209518294)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209524507)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUURAA4","Name":"ERD"}|0x731cc0cc
13:54:01.0 (209526646)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209527718)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209541123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209544639)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209552816)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209559624)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209570761)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209574761)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209581652)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUSAA4","Name":"Post Production Supp (8 more) ..."}|0x68b9acc6
13:54:01.0 (209583868)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209584969)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209598056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209601509)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209609685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209616437)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209627506)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209631389)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209637838)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUTAA4","Name":"Process Flow Details"}|0x4ab52e76
13:54:01.0 (209640253)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209641362)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209654442)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209657881)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209665914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209672531)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209683843)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209687591)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209694418)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUVAA4","Name":"SaaS Program Standar (1 more) ..."}|0x49c9388d
13:54:01.0 (209696397)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209697481)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209710540)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209714094)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209722242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209728847)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209739825)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209743684)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209749622)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUWAA4","Name":"Security Plan"}|0x5cc68bd8
13:54:01.0 (209752175)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209753365)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209765960)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209769709)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209777899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209784552)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209795670)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209799482)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209806269)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUXAA4","Name":"Technical Specificat (3 more) ..."}|0x793cc31a
13:54:01.0 (209808560)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209809681)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209822425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209826190)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209834490)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209841181)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209852483)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209856256)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209862922)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUYAA4","Name":"Technical User Guide"}|0x1a9994d5
13:54:01.0 (209864948)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209866035)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209879010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209882578)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209890723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209897466)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209908439)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209912286)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209918465)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUZAA4","Name":"Test-Unit Test"}|0x1a94ca5b
13:54:01.0 (209920538)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209921639)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209934443)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209937939)|STATEMENT_EXECUTE|[20]
13:54:01.0 (209946122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209952638)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (209963766)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (209967827)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (209973843)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUaAAO","Name":"Training Plan"}|0x72641a9a
13:54:01.0 (209975824)|STATEMENT_EXECUTE|[18]
13:54:01.0 (209976928)|STATEMENT_EXECUTE|[19]
13:54:01.0 (209989587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (209993075)|STATEMENT_EXECUTE|[20]
13:54:01.0 (210001369)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (210008778)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (210019908)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (210023937)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (210029957)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUbAAO","Name":"Use Case"}|0x6ddf23df
13:54:01.0 (210032147)|STATEMENT_EXECUTE|[18]
13:54:01.0 (210033249)|STATEMENT_EXECUTE|[19]
13:54:01.0 (210045962)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (210049530)|STATEMENT_EXECUTE|[20]
13:54:01.0 (210061876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (210069101)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (210081092)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (210085079)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (210091540)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUcAAO","Name":"User Success Plan"}|0x3b363d8d
13:54:01.0 (210093768)|STATEMENT_EXECUTE|[18]
13:54:01.0 (210094858)|STATEMENT_EXECUTE|[19]
13:54:01.0 (210109526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (210113322)|STATEMENT_EXECUTE|[20]
13:54:01.0 (210122339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (210129171)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (210140527)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (210144515)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (210150633)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUaHAAW","Name":"Pseudo Code Plan"}|0x74ceea2
13:54:01.0 (210152860)|STATEMENT_EXECUTE|[18]
13:54:01.0 (210153960)|STATEMENT_EXECUTE|[19]
13:54:01.0 (210166792)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (210170176)|STATEMENT_EXECUTE|[20]
13:54:01.0 (210178245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (210185055)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (210196392)|HEAP_ALLOCATE|[18]|Bytes:12
13:54:01.0 (210200225)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:54:01.0 (210206401)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012n00000004daNAAQ","Name":"Express Test"}|0x55ae841b
13:54:01.0 (210208514)|STATEMENT_EXECUTE|[18]
13:54:01.0 (210209611)|STATEMENT_EXECUTE|[19]
13:54:01.0 (210222720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (210226204)|STATEMENT_EXECUTE|[20]
13:54:01.0 (210234739)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:54:01.0 (210245348)|HEAP_ALLOCATE|[18]|Bytes:5
13:54:01.0 (210253527)|VARIABLE_ASSIGNMENT|[18]|r|null|
13:54:01.0 (210276170)|HEAP_ALLOCATE|[23]|Bytes:5
13:54:01.0 (210285601)|HEAP_ALLOCATE|[23]|Bytes:4
13:54:01.0 (210290067)|VARIABLE_SCOPE_BEGIN|[23]|t|Doc_Line__c|true|false
13:54:01.0 (211270402)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-06-19T17:54:01.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:54:01.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x5d37a0fe
13:54:01.0 (211280023)|STATEMENT_EXECUTE|[23]
13:54:01.0 (211298242)|STATEMENT_EXECUTE|[24]
13:54:01.0 (211311754)|STATEMENT_EXECUTE|[26]
13:54:01.0 (211321780)|STATEMENT_EXECUTE|[28]
13:54:01.0 (211337832)|HEAP_ALLOCATE|[23]|Bytes:5
13:54:01.0 (211350603)|HEAP_ALLOCATE|[23]|Bytes:4
13:54:01.0 (211357047)|VARIABLE_SCOPE_BEGIN|[23]|t|Doc_Line__c|true|false
13:54:01.0 (213972570)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-06-19T17:52:33.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:52:33.000Z","Line_Order__c":4.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x700fa093
13:54:01.0 (213982128)|STATEMENT_EXECUTE|[23]
13:54:01.0 (213997942)|STATEMENT_EXECUTE|[24]
13:54:01.0 (214011141)|STATEMENT_EXECUTE|[26]
13:54:01.0 (214020300)|STATEMENT_EXECUTE|[28]
13:54:01.0 (214036712)|HEAP_ALLOCATE|[23]|Bytes:5
13:54:01.0 (214051270)|VARIABLE_ASSIGNMENT|[23]|t|null|
13:54:01.0 (214054191)|STATEMENT_EXECUTE|[31]
13:54:01.0 (214060350)|HEAP_ALLOCATE|[31]|Bytes:4
13:54:01.0 (214076922)|VARIABLE_ASSIGNMENT|[31]|this.changeControlMap|{}|0xa41f69
13:54:01.0 (214079241)|STATEMENT_EXECUTE|[32]
13:54:01.0 (214083252)|HEAP_ALLOCATE|[32]|Bytes:4
13:54:01.0 (214091148)|VARIABLE_ASSIGNMENT|[32]|this.reqLineMap|{}|0xa41f69
13:54:01.0 (214095255)|HEAP_ALLOCATE|[33]|Bytes:4
13:54:01.0 (214475862)|SOQL_EXECUTE_BEGIN|[33]|Aggregations:0|SELECT ID, name, Master_Entity__c, Master_Entity__r.Salesforce_com_Type__r.Code_Setup_Reviewer__c FROM Change_Control__c 
13:54:01.0 (215695461)|SOQL_EXECUTE_END|[33]|Rows:0
13:54:01.0 (215796798)|HEAP_ALLOCATE|[33]|Bytes:28
13:54:01.0 (215811857)|HEAP_ALLOCATE|[33]|Bytes:8
13:54:01.0 (215813955)|HEAP_ALLOCATE|[33]|Bytes:8
13:54:01.0 (215818957)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:54:01.0 (215841020)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6e2458d5
13:54:01.0 (215843672)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:54:01.0 (215847089)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:54:01.0 (215849053)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:54:01.0 (215859881)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Mas (120 more) ..."}|0x11240db4
13:54:01.0 (215862029)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:54:01.0 (215866064)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:54:01.0 (215867959)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:54:01.0 (215870335)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:54:01.0 (215911164)|HEAP_ALLOCATE|[33]|Bytes:28
13:54:01.0 (215923617)|METHOD_ENTRY|[33]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (215938332)|METHOD_EXIT|[33]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (215945684)|VARIABLE_ASSIGNMENT|[33]|c|null|
13:54:01.0 (215948455)|STATEMENT_EXECUTE|[33]
13:54:01.0 (215966367)|HEAP_ALLOCATE|[36]|Bytes:4
13:54:01.0 (216267403)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT ID, name, Salesforce_com_Type__r.Tester__c FROM Requirement_Line__c 
13:54:01.0 (217413325)|SOQL_EXECUTE_END|[36]|Rows:0
13:54:01.0 (217486614)|HEAP_ALLOCATE|[36]|Bytes:28
13:54:01.0 (217506631)|HEAP_ALLOCATE|[36]|Bytes:8
13:54:01.0 (217508969)|HEAP_ALLOCATE|[36]|Bytes:8
13:54:01.0 (217517906)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:54:01.0 (217535524)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x31fc37b4
13:54:01.0 (217537962)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:54:01.0 (217541232)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:54:01.0 (217542765)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:54:01.0 (217551777)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Sal (74 more) ..."}|0x6d1ac999
13:54:01.0 (217553604)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:54:01.0 (217556855)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:54:01.0 (217558577)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:54:01.0 (217560959)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:54:01.0 (217593707)|HEAP_ALLOCATE|[36]|Bytes:28
13:54:01.0 (217605031)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (217616679)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (217623019)|VARIABLE_ASSIGNMENT|[36]|r|null|
13:54:01.0 (217626065)|STATEMENT_EXECUTE|[36]
13:54:01.0 (217638729)|STATEMENT_EXECUTE|[39]
13:54:01.0 (217644258)|HEAP_ALLOCATE|[39]|Bytes:4
13:54:01.0 (217658574)|VARIABLE_ASSIGNMENT|[39]|this.wrkldMap|{}|0xa41f69
13:54:01.0 (217663723)|HEAP_ALLOCATE|[40]|Bytes:4
13:54:01.0 (217865098)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT ID, name, SAAS_Profile__c FROM Workload__c 
13:54:01.0 (218817312)|SOQL_EXECUTE_END|[40]|Rows:0
13:54:01.0 (218889057)|HEAP_ALLOCATE|[40]|Bytes:28
13:54:01.0 (218903004)|HEAP_ALLOCATE|[40]|Bytes:8
13:54:01.0 (218905018)|HEAP_ALLOCATE|[40]|Bytes:8
13:54:01.0 (218908239)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:54:01.0 (218925412)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x5440fca6
13:54:01.0 (218927934)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:54:01.0 (218931187)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:54:01.0 (218932807)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:54:01.0 (218941573)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, SAA (49 more) ..."}|0x38843eab
13:54:01.0 (218943325)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:54:01.0 (218946463)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:54:01.0 (218948359)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:54:01.0 (218950579)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:54:01.0 (218991466)|HEAP_ALLOCATE|[40]|Bytes:28
13:54:01.0 (219009273)|METHOD_ENTRY|[40]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (219030820)|METHOD_EXIT|[40]||Database.QueryLocatorIterator.hasNext()
13:54:01.0 (219042939)|VARIABLE_ASSIGNMENT|[40]|r|null|
13:54:01.0 (219046940)|STATEMENT_EXECUTE|[40]
13:54:01.0 (219063559)|STATEMENT_EXECUTE|[43]
13:54:01.0 (219073151)|HEAP_ALLOCATE|[43]|Bytes:4
13:54:01.0 (219120380)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
13:54:01.0 (219136687)|HEAP_ALLOCATE|[43]|Bytes:527
13:54:01.0 (219388005)|SOQL_EXECUTE_BEGIN|[43]|Aggregations:0|SELECT Id, Name, Active__c, Doc_Line_RT_Match__c FROM SAAS_Doc_Type__c WHERE (Doc_Line_RT_Match__c IN :tmpVar1 AND Active__c = TRUE)
13:54:01.0 (221363385)|SOQL_EXECUTE_END|[43]|Rows:4
13:54:01.0 (221378327)|HEAP_ALLOCATE|[43]|Bytes:20
13:54:01.0 (221398518)|HEAP_ALLOCATE|[43]|Bytes:498
13:54:01.0 (221411578)|HEAP_ALLOCATE|[43]|Bytes:20
13:54:01.0 (221451444)|VARIABLE_ASSIGNMENT|[43]|this.saasDocRec|[{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"},{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"},{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"},{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}]|0xa41f69
13:54:01.0 (221484776)|HEAP_ALLOCATE|[45]|Bytes:5
13:54:01.0 (221501335)|HEAP_ALLOCATE|[45]|Bytes:4
13:54:01.0 (221508135)|VARIABLE_SCOPE_BEGIN|[45]|s|Doc_Line__c|true|false
13:54:01.0 (222072072)|VARIABLE_ASSIGNMENT|[45]|s|{"LastModifiedDate":"2017-06-19T17:54:01.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:54:01.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x5d37a0fe
13:54:01.0 (222081884)|STATEMENT_EXECUTE|[45]
13:54:01.0 (222139713)|STATEMENT_EXECUTE|[46]
13:54:01.0 (222161584)|STATEMENT_EXECUTE|[53]
13:54:01.0 (222164906)|STATEMENT_EXECUTE|[60]
13:54:01.0 (222178995)|VARIABLE_SCOPE_BEGIN|[60]|doclineRT|String|false|false
13:54:01.0 (222186309)|VARIABLE_ASSIGNMENT|[60]|doclineRT|"Test-User or UAT"
13:54:01.0 (222205251)|HEAP_ALLOCATE|[61]|Bytes:5
13:54:01.0 (222231004)|HEAP_ALLOCATE|[61]|Bytes:20
13:54:01.0 (222237297)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:54:01.0 (222251900)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"}|0x3e9803fa
13:54:01.0 (222256479)|STATEMENT_EXECUTE|[61]
13:54:01.0 (222292598)|STATEMENT_EXECUTE|[62]
13:54:01.0 (222306207)|HEAP_ALLOCATE|[61]|Bytes:5
