29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:03:16.153 (153609708)|CUMULATIVE_LIMIT_USAGE
14:03:16.153 (153609708)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 12 out of 100
  Number of query rows: 90 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of DML rows: 3 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

14:03:16.153 (153609708)|CUMULATIVE_LIMIT_USAGE_END

14:03:16.0 (155066441)|CODE_UNIT_FINISHED|populateTestDocLineFields on Doc_Line trigger event BeforeUpdate for [a5Hn00000003fsi, a5Hn00000003fsq, a5Hn00000003fuD]
14:03:16.0 (156695453)|CODE_UNIT_STARTED|[EXTERNAL]|Validation:Doc_Line:a5Hn00000003fsi
14:03:16.0 (156706153)|VALIDATION_RULE|03da0000000qGwk|Verify_Status_n_Pass_Fail_for_CSR
14:03:16.0 (157107728)|VALIDATION_FORMULA|AND 
( 
OR( 
ISPICKVAL(Status__c,"Not Started"), 
ISPICKVAL(Status__c,"Ready For Code-Setup Review"),
ISPICKVAL(Status__c,"Code-Setup Review In Progress"),
ISPICKVAL(Status__c,"Cancelled")
),
RecordTypeId = '012a0000001RUUO',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Not Started , Pass_Fail__c=null
14:03:16.0 (157115237)|VALIDATION_PASS
14:03:16.0 (157117307)|VALIDATION_RULE|03da0000000qGwp|Verify_Status_n_Pass_Fail_for_Tests
14:03:16.0 (157296548)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Not Started"),
RecordTypeId = '012a0000001RUUZ',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Not Started , Pass_Fail__c=null
14:03:16.0 (157302623)|VALIDATION_PASS
14:03:16.0 (157304423)|VALIDATION_RULE|03da0000000qHG5|Test_Completed_Date_and_Pass_Fail
14:03:16.0 (157499102)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Testing Complete"),
RecordTypeId = '012a0000001RUUZ',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Not Started , Completed_Date__c=null , Pass_Fail__c=null
14:03:16.0 (157504456)|VALIDATION_PASS
14:03:16.0 (157505880)|VALIDATION_RULE|03da0000000qHG0|Verify_Completed_Date_and_Pass_Fail
14:03:16.0 (157681099)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Code Review Complete"),
RecordTypeId = '012a0000001RUUO',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Not Started , Completed_Date__c=null , Pass_Fail__c=null
14:03:16.0 (157686184)|VALIDATION_PASS
14:03:16.0 (157687487)|VALIDATION_RULE|03da0000000meXB|Video_Prevent_Status_Selection
14:03:16.0 (157779348)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
ISPICKVAL(Status__c, 'Approved'),
ISCHANGED( Status__c ))|RecordTypeId=012a0000001Ftdm , Status__c=Not Started
14:03:16.0 (157783094)|VALIDATION_PASS
14:03:16.0 (157784236)|VALIDATION_RULE|03da0000000meXG|Video_Restricted_Fields
14:03:16.0 (157904093)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
NOT(ISPICKVAL( Status__c ,'Approved')),
OR(
ISCHANGED( Include_In_Help_Library__c ),
ISCHANGED( SaaS_Program_Portal__c )))|RecordTypeId=012a0000001Ftdm , SaaS_Program_Portal__c=0 , Status__c=Not Started , Include_In_Help_Library__c=0
14:03:16.0 (157908334)|VALIDATION_PASS
14:03:16.0 (157954782)|CODE_UNIT_FINISHED|Validation:Doc_Line:a5Hn00000003fsi
14:03:16.0 (157978315)|CODE_UNIT_STARTED|[EXTERNAL]|Validation:Doc_Line:a5Hn00000003fsq
14:03:16.0 (157982207)|VALIDATION_RULE|03da0000000qGwk|Verify_Status_n_Pass_Fail_for_CSR
14:03:16.0 (158241441)|VALIDATION_FORMULA|AND 
( 
OR( 
ISPICKVAL(Status__c,"Not Started"), 
ISPICKVAL(Status__c,"Ready For Code-Setup Review"),
ISPICKVAL(Status__c,"Code-Setup Review In Progress"),
ISPICKVAL(Status__c,"Cancelled")
),
RecordTypeId = '012a0000001RUUO',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Pass_Fail__c=null
14:03:16.0 (158248342)|VALIDATION_PASS
14:03:16.0 (158249903)|VALIDATION_RULE|03da0000000qGwp|Verify_Status_n_Pass_Fail_for_Tests
14:03:16.0 (158420528)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Not Started"),
RecordTypeId = '012a0000001RUUZ',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Pass_Fail__c=null
14:03:16.0 (158425748)|VALIDATION_PASS
14:03:16.0 (158427102)|VALIDATION_RULE|03da0000000qHG5|Test_Completed_Date_and_Pass_Fail
14:03:16.0 (158613097)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Testing Complete"),
RecordTypeId = '012a0000001RUUZ',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Completed_Date__c=null , Pass_Fail__c=null
14:03:16.0 (158618792)|VALIDATION_PASS
14:03:16.0 (158620199)|VALIDATION_RULE|03da0000000qHG0|Verify_Completed_Date_and_Pass_Fail
14:03:16.0 (158816780)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Code Review Complete"),
RecordTypeId = '012a0000001RUUO',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Draft , Completed_Date__c=null , Pass_Fail__c=null
14:03:16.0 (158822479)|VALIDATION_PASS
14:03:16.0 (158823774)|VALIDATION_RULE|03da0000000meXB|Video_Prevent_Status_Selection
14:03:16.0 (158915791)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
ISPICKVAL(Status__c, 'Approved'),
ISCHANGED( Status__c ))|RecordTypeId=012a0000001Ftdm , Status__c=Draft
14:03:16.0 (158919737)|VALIDATION_PASS
14:03:16.0 (158920873)|VALIDATION_RULE|03da0000000meXG|Video_Restricted_Fields
14:03:16.0 (159047729)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
NOT(ISPICKVAL( Status__c ,'Approved')),
OR(
ISCHANGED( Include_In_Help_Library__c ),
ISCHANGED( SaaS_Program_Portal__c )))|RecordTypeId=012a0000001Ftdm , SaaS_Program_Portal__c=0 , Status__c=Draft , Include_In_Help_Library__c=0
14:03:16.0 (159052949)|VALIDATION_PASS
14:03:16.0 (159084057)|CODE_UNIT_FINISHED|Validation:Doc_Line:a5Hn00000003fsq
14:03:16.0 (159105089)|CODE_UNIT_STARTED|[EXTERNAL]|Validation:Doc_Line:a5Hn00000003fuD
14:03:16.0 (159108547)|VALIDATION_RULE|03da0000000qGwk|Verify_Status_n_Pass_Fail_for_CSR
14:03:16.0 (159381185)|VALIDATION_FORMULA|AND 
( 
OR( 
ISPICKVAL(Status__c,"Not Started"), 
ISPICKVAL(Status__c,"Ready For Code-Setup Review"),
ISPICKVAL(Status__c,"Code-Setup Review In Progress"),
ISPICKVAL(Status__c,"Cancelled")
),
RecordTypeId = '012a0000001RUUO',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Ready For UA Testing , Pass_Fail__c=null
14:03:16.0 (159387954)|VALIDATION_PASS
14:03:16.0 (159389598)|VALIDATION_RULE|03da0000000qGwp|Verify_Status_n_Pass_Fail_for_Tests
14:03:16.0 (159557742)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Not Started"),
RecordTypeId = '012a0000001RUUZ',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Ready For UA Testing , Pass_Fail__c=null
14:03:16.0 (159563118)|VALIDATION_PASS
14:03:16.0 (159564695)|VALIDATION_RULE|03da0000000qHG5|Test_Completed_Date_and_Pass_Fail
14:03:16.0 (159768892)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Testing Complete"),
RecordTypeId = '012a0000001RUUZ',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Ready For UA Testing , Completed_Date__c=null , Pass_Fail__c=null
14:03:16.0 (159774578)|VALIDATION_PASS
14:03:16.0 (159776003)|VALIDATION_RULE|03da0000000qHG0|Verify_Completed_Date_and_Pass_Fail
14:03:16.0 (159965771)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Code Review Complete"),
RecordTypeId = '012a0000001RUUO',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Ready For UA Testing , Completed_Date__c=null , Pass_Fail__c=null
14:03:16.0 (159971631)|VALIDATION_PASS
14:03:16.0 (159973072)|VALIDATION_RULE|03da0000000meXB|Video_Prevent_Status_Selection
14:03:16.0 (160070031)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
ISPICKVAL(Status__c, 'Approved'),
ISCHANGED( Status__c ))|RecordTypeId=012a0000001Ftdm , Status__c=Ready For UA Testing
14:03:16.0 (160074376)|VALIDATION_PASS
14:03:16.0 (160075632)|VALIDATION_RULE|03da0000000meXG|Video_Restricted_Fields
14:03:16.0 (160198830)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
NOT(ISPICKVAL( Status__c ,'Approved')),
OR(
ISCHANGED( Include_In_Help_Library__c ),
ISCHANGED( SaaS_Program_Portal__c )))|RecordTypeId=012a0000001Ftdm , SaaS_Program_Portal__c=0 , Status__c=Ready For UA Testing , Include_In_Help_Library__c=0
14:03:16.0 (160202618)|VALIDATION_PASS
14:03:16.0 (160233180)|CODE_UNIT_FINISHED|Validation:Doc_Line:a5Hn00000003fuD
14:03:16.0 (180665593)|CODE_UNIT_STARTED|[EXTERNAL]|01qa0000000646H|createVelocityDocLine on Doc_Line trigger event AfterUpdate for [a5Hn00000003fsi, a5Hn00000003fsq, a5Hn00000003fuD]
14:03:16.0 (180714123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:03:16.0 (180753982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
14:03:16.0 (180842543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
14:03:16.0 (180856162)|VARIABLE_SCOPE_BEGIN|[12]|this|createVelocityDocLine|true|false
14:03:16.0 (180903804)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x3d2823b2
14:03:16.0 (180937206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
14:03:16.0 (180944266)|VARIABLE_SCOPE_BEGIN|[12]|this|createVelocityDocLine|true|false
14:03:16.0 (180958073)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x3d2823b2
14:03:16.0 (180962442)|STATEMENT_EXECUTE|[12]
14:03:16.0 (180964481)|STATEMENT_EXECUTE|[13]
14:03:16.0 (180988864)|HEAP_ALLOCATE|[13]|Bytes:4
14:03:16.0 (181036062)|VARIABLE_ASSIGNMENT|[13]|this.recordTypeMap|{}|0x3d2823b2
14:03:16.0 (181040143)|STATEMENT_EXECUTE|[14]
14:03:16.0 (181050949)|HEAP_ALLOCATE|[14]|Bytes:4
14:03:16.0 (181095139)|VARIABLE_ASSIGNMENT|[14]|this.ccIDSet|[]|0x3d2823b2
14:03:16.0 (181098196)|STATEMENT_EXECUTE|[15]
14:03:16.0 (181104804)|HEAP_ALLOCATE|[15]|Bytes:4
14:03:16.0 (181117973)|VARIABLE_ASSIGNMENT|[15]|this.CRStatusMap|{}|0x3d2823b2
14:03:16.0 (181120067)|STATEMENT_EXECUTE|[16]
14:03:16.0 (181128155)|HEAP_ALLOCATE|[16]|Bytes:4
14:03:16.0 (181146915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:16.0 (181154463)|VARIABLE_ASSIGNMENT|[16]|this.updateCCRecs|[]|0x3d2823b2
14:03:16.0 (181156658)|STATEMENT_EXECUTE|[17]
14:03:16.0 (181165238)|HEAP_ALLOCATE|[17]|Bytes:4
14:03:16.0 (181411079)|SOQL_EXECUTE_BEGIN|[17]|Aggregations:0|SELECT Id, name FROM RecordType WHERE SobjectType = 'Doc_Line__c'
14:03:16.0 (189317044)|SOQL_EXECUTE_END|[17]|Rows:27
14:03:16.0 (189343581)|HEAP_ALLOCATE|[17]|Bytes:112
14:03:16.0 (189393220)|HEAP_ALLOCATE|[17]|Bytes:1522
14:03:16.0 (189423359)|HEAP_ALLOCATE|[17]|Bytes:112
14:03:16.0 (189474410)|VARIABLE_ASSIGNMENT|[17]|this.recordTypeset|"List of size 27 too large to display"|0x3d2823b2
14:03:16.0 (189479300)|STATEMENT_EXECUTE|[18]
14:03:16.0 (189531680)|HEAP_ALLOCATE|[18]|Bytes:2
14:03:16.0 (189554091)|HEAP_ALLOCATE|[18]|Bytes:2
14:03:16.0 (189564457)|HEAP_ALLOCATE|[18]|Bytes:31
14:03:16.0 (189579482)|USER_DEBUG|[18]|DEBUG|*** CRStatusMap{}    ***     {}
14:03:16.0 (189584957)|STATEMENT_EXECUTE|[19]
14:03:16.0 (189593412)|HEAP_ALLOCATE|[19]|Bytes:4
14:03:16.0 (189613910)|VARIABLE_ASSIGNMENT|[19]|this.tcTbIdMap|{}|0x3d2823b2
14:03:16.0 (189616555)|STATEMENT_EXECUTE|[20]
14:03:16.0 (189623472)|HEAP_ALLOCATE|[20]|Bytes:4
14:03:16.0 (189653680)|VARIABLE_ASSIGNMENT|[20]|this.tbIdSet|[]|0x3d2823b2
14:03:16.0 (189656091)|STATEMENT_EXECUTE|[21]
14:03:16.0 (189663205)|HEAP_ALLOCATE|[21]|Bytes:4
14:03:16.0 (189695354)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:16.0 (189703306)|VARIABLE_ASSIGNMENT|[21]|this.tbIdList|[]|0x3d2823b2
14:03:16.0 (189705597)|STATEMENT_EXECUTE|[22]
14:03:16.0 (189710103)|HEAP_ALLOCATE|[22]|Bytes:4
14:03:16.0 (189725183)|VARIABLE_ASSIGNMENT|[22]|this.parentIdSet|[]|0x3d2823b2
14:03:16.0 (189758910)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (189788404)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (189801979)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (189822978)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a00000018FzhAAE","Name":"User Review"}|0x10fc0d08
14:03:16.0 (189828089)|STATEMENT_EXECUTE|[25]
14:03:16.0 (189829825)|STATEMENT_EXECUTE|[26]
14:03:16.0 (189874910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (189887266)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (189903312)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (189908480)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (189918924)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdPAAW","Name":"Requirements"}|0xcf57e17
14:03:16.0 (189922604)|STATEMENT_EXECUTE|[25]
14:03:16.0 (189924721)|STATEMENT_EXECUTE|[26]
14:03:16.0 (189952955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (189968197)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (189991249)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (189997594)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190006315)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdQAAW","Name":"User Guide"}|0x58475417
14:03:16.0 (190009695)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190010761)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190030491)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190039592)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190052630)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190057063)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190066411)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001CGdUAAW","Name":"IT Solutions Analysi (1 more) ..."}|0x5d54113d
14:03:16.0 (190068867)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190069883)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190085393)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190093193)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190105552)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190109424)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190115874)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001Ft7fAAC","Name":"Release Notes"}|0x2db0d3d2
14:03:16.0 (190118031)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190119039)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190132975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190140529)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190152153)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190156325)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190162465)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtHaAAK","Name":"Video"}|0xa9205b5
14:03:16.0 (190164592)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190165578)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190179017)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190186545)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190197215)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190200932)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190209740)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtblAAC","Name":"Picture"}|0x68171f1c
14:03:16.0 (190214237)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190215268)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190234840)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190246666)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190266344)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190271311)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190279407)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdmAAC","Name":"Test-User or UAT"}|0x15b726da
14:03:16.0 (190281770)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190282851)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190299232)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190307052)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190318738)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190322683)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190329680)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdrAAC","Name":"Architectural Diagra (1 more) ..."}|0x3eb259fd
14:03:16.0 (190332000)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190333361)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190347362)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190354822)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190365891)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190369578)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190376092)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FtdwAAC","Name":"GUI Mockup-Screen La (4 more) ..."}|0x24175c33
14:03:16.0 (190378160)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190379144)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190392622)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190400346)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190411201)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190415079)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190421311)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001FujOAAS","Name":"Email Attachments"}|0x74a85852
14:03:16.0 (190423400)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190424416)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190437729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190448538)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190467863)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190475521)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190486303)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUOAA4","Name":"Code-Setup Review"}|0x580531eb
14:03:16.0 (190489964)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190491104)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190510296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190521231)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190534070)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190537944)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190546593)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUPAA4","Name":"Communication Plan"}|0x7454e6a7
14:03:16.0 (190550181)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190551789)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190577217)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190591889)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190613075)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190618592)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190627375)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUQAA4","Name":"Deployment Plan"}|0x6abccada
14:03:16.0 (190629797)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190630842)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190648842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190657405)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190669782)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190673619)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190679514)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUURAA4","Name":"ERD"}|0x5c607517
14:03:16.0 (190681536)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190682530)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190696935)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190704314)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190715548)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190719598)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190728032)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUSAA4","Name":"Post Production Supp (8 more) ..."}|0x2d1b9d19
14:03:16.0 (190731611)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190733567)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190758080)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190770922)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190785189)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190789637)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190797426)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUTAA4","Name":"Process Flow Details"}|0x7e2937c3
14:03:16.0 (190799658)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190800647)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190818439)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190830925)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190850748)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190858095)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190870098)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUVAA4","Name":"SaaS Program Standar (1 more) ..."}|0x72cfd8c6
14:03:16.0 (190874139)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190875762)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190896322)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190905833)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190918666)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190922700)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190929467)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUWAA4","Name":"Security Plan"}|0x2d58c345
14:03:16.0 (190931680)|STATEMENT_EXECUTE|[25]
14:03:16.0 (190932687)|STATEMENT_EXECUTE|[26]
14:03:16.0 (190946793)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
14:03:16.0 (190954246)|HEAP_ALLOCATE|[25]|Bytes:5
14:03:16.0 (190965324)|HEAP_ALLOCATE|[25]|Bytes:12
14:03:16.0 (190969979)|VARIABLE_SCOPE_BEGIN|[25]|r|RecordType|true|false
14:03:16.0 (190980944)|VARIABLE_ASSIGNMENT|[25]|r|{"Id":"012a0000001RUUXAA4","Name":"Technical Specificat (3 more) ..."}|0x5cda70a2
