29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:50:59.0 (293601896)|STATEMENT_EXECUTE|[19]
13:50:59.0 (293615326)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293618806)|STATEMENT_EXECUTE|[20]
13:50:59.0 (293627306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293634486)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (293645757)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (293649780)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (293656307)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001FujOAAS","Name":"Email Attachments"}|0x1d219fb
13:50:59.0 (293658392)|STATEMENT_EXECUTE|[18]
13:50:59.0 (293659435)|STATEMENT_EXECUTE|[19]
13:50:59.0 (293672529)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293675954)|STATEMENT_EXECUTE|[20]
13:50:59.0 (293684258)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293691744)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (293702954)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (293706923)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (293713345)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUOAA4","Name":"Code-Setup Review"}|0xe23baa1
13:50:59.0 (293715570)|STATEMENT_EXECUTE|[18]
13:50:59.0 (293716555)|STATEMENT_EXECUTE|[19]
13:50:59.0 (293729867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293733408)|STATEMENT_EXECUTE|[20]
13:50:59.0 (293747081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293754990)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (293766873)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (293771109)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (293782263)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUPAA4","Name":"Communication Plan"}|0x7ad89a5a
13:50:59.0 (293784338)|STATEMENT_EXECUTE|[18]
13:50:59.0 (293785396)|STATEMENT_EXECUTE|[19]
13:50:59.0 (293800384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293804120)|STATEMENT_EXECUTE|[20]
13:50:59.0 (293813639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293820840)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (293832647)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (293836612)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (293843252)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUQAA4","Name":"Deployment Plan"}|0x4e89e303
13:50:59.0 (293845187)|STATEMENT_EXECUTE|[18]
13:50:59.0 (293846236)|STATEMENT_EXECUTE|[19]
13:50:59.0 (293859692)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293863365)|STATEMENT_EXECUTE|[20]
13:50:59.0 (293872731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293883991)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (293900531)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (293905059)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (293912123)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUURAA4","Name":"ERD"}|0x5f8526e8
13:50:59.0 (293914269)|STATEMENT_EXECUTE|[18]
13:50:59.0 (293915318)|STATEMENT_EXECUTE|[19]
13:50:59.0 (293931133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293935314)|STATEMENT_EXECUTE|[20]
13:50:59.0 (293944001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293951765)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (293963142)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (293967117)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (293974710)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUSAA4","Name":"Post Production Supp (8 more) ..."}|0x4ce0790b
13:50:59.0 (293976736)|STATEMENT_EXECUTE|[18]
13:50:59.0 (293977777)|STATEMENT_EXECUTE|[19]
13:50:59.0 (293991278)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (293994988)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294003587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294011788)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294023105)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (294026835)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (294033196)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUTAA4","Name":"Process Flow Details"}|0x72543087
13:50:59.0 (294035144)|STATEMENT_EXECUTE|[18]
13:50:59.0 (294036469)|STATEMENT_EXECUTE|[19]
13:50:59.0 (294049911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294053562)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294062013)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294069317)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294080418)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (294084312)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (294091311)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUVAA4","Name":"SaaS Program Standar (1 more) ..."}|0x73444435
13:50:59.0 (294093274)|STATEMENT_EXECUTE|[18]
13:50:59.0 (294094387)|STATEMENT_EXECUTE|[19]
13:50:59.0 (294107642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294111273)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294119819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294127147)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294138232)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (294142150)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (294148491)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUWAA4","Name":"Security Plan"}|0x5009ed3
13:50:59.0 (294150610)|STATEMENT_EXECUTE|[18]
13:50:59.0 (294151720)|STATEMENT_EXECUTE|[19]
13:50:59.0 (294165142)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294168814)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294177346)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294184517)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294195321)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (294199162)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (294206260)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUXAA4","Name":"Technical Specificat (3 more) ..."}|0x4a678759
13:50:59.0 (294208115)|STATEMENT_EXECUTE|[18]
13:50:59.0 (294209128)|STATEMENT_EXECUTE|[19]
13:50:59.0 (294222401)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294226108)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294234768)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294242102)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294253254)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (294257188)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (294263598)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUYAA4","Name":"Technical User Guide"}|0x19e4469a
13:50:59.0 (294265900)|STATEMENT_EXECUTE|[18]
13:50:59.0 (294266947)|STATEMENT_EXECUTE|[19]
13:50:59.0 (294280441)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294284046)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294292771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294299877)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294310757)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (294314644)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (294320990)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUZAA4","Name":"Test-Unit Test"}|0x48d0dc7f
13:50:59.0 (294323086)|STATEMENT_EXECUTE|[18]
13:50:59.0 (294324170)|STATEMENT_EXECUTE|[19]
13:50:59.0 (294337788)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294341370)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294349970)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294357069)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294367915)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (294371895)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (294378687)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUaAAO","Name":"Training Plan"}|0x49a735b0
13:50:59.0 (294380681)|STATEMENT_EXECUTE|[18]
13:50:59.0 (294381697)|STATEMENT_EXECUTE|[19]
13:50:59.0 (294395301)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294398962)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294407644)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294414654)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294425510)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (294429436)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (294435634)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUbAAO","Name":"Use Case"}|0x3f0c2e92
13:50:59.0 (294437607)|STATEMENT_EXECUTE|[18]
13:50:59.0 (294438647)|STATEMENT_EXECUTE|[19]
13:50:59.0 (294452103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294455662)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294464176)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294471244)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294482016)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (294486199)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (294492547)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUcAAO","Name":"User Success Plan"}|0x4677f7f
13:50:59.0 (294494547)|STATEMENT_EXECUTE|[18]
13:50:59.0 (294495592)|STATEMENT_EXECUTE|[19]
13:50:59.0 (294530591)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294534756)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294545432)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294553249)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294566424)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (294570740)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (294588360)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUaHAAW","Name":"Pseudo Code Plan"}|0x4a1a68a8
13:50:59.0 (294590701)|STATEMENT_EXECUTE|[18]
13:50:59.0 (294591760)|STATEMENT_EXECUTE|[19]
13:50:59.0 (294608261)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294612202)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294621117)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294628745)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294641224)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (294645459)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (294652488)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012n00000004daNAAQ","Name":"Express Test"}|0x3a60deee
13:50:59.0 (294654385)|STATEMENT_EXECUTE|[18]
13:50:59.0 (294655434)|STATEMENT_EXECUTE|[19]
13:50:59.0 (294669011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294672580)|STATEMENT_EXECUTE|[20]
13:50:59.0 (294681335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (294688672)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (294696014)|VARIABLE_ASSIGNMENT|[18]|r|null|
13:50:59.0 (294718117)|HEAP_ALLOCATE|[23]|Bytes:5
13:50:59.0 (294727613)|HEAP_ALLOCATE|[23]|Bytes:4
13:50:59.0 (294731474)|VARIABLE_SCOPE_BEGIN|[23]|t|Doc_Line__c|true|false
13:50:59.0 (295686097)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-06-19T17:50:59.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:50:59.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x620ed54f
13:50:59.0 (295695404)|STATEMENT_EXECUTE|[23]
13:50:59.0 (295711470)|STATEMENT_EXECUTE|[24]
13:50:59.0 (295724760)|STATEMENT_EXECUTE|[26]
13:50:59.0 (295733456)|STATEMENT_EXECUTE|[28]
13:50:59.0 (295753692)|HEAP_ALLOCATE|[23]|Bytes:5
13:50:59.0 (295766262)|HEAP_ALLOCATE|[23]|Bytes:4
13:50:59.0 (295772151)|VARIABLE_SCOPE_BEGIN|[23]|t|Doc_Line__c|true|false
13:50:59.0 (309322484)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-05-25T17:55:26.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-05-25T17:55:26.000Z","Line_Order__c":4.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x23a8cfc1
13:50:59.0 (309337014)|STATEMENT_EXECUTE|[23]
13:50:59.0 (309354686)|STATEMENT_EXECUTE|[24]
13:50:59.0 (309369686)|STATEMENT_EXECUTE|[26]
13:50:59.0 (309378938)|STATEMENT_EXECUTE|[28]
13:50:59.0 (309400883)|HEAP_ALLOCATE|[23]|Bytes:5
13:50:59.0 (309419949)|VARIABLE_ASSIGNMENT|[23]|t|null|
13:50:59.0 (309422673)|STATEMENT_EXECUTE|[31]
13:50:59.0 (309429519)|HEAP_ALLOCATE|[31]|Bytes:4
13:50:59.0 (309451834)|VARIABLE_ASSIGNMENT|[31]|this.changeControlMap|{}|0x4f02abb3
13:50:59.0 (309453947)|STATEMENT_EXECUTE|[32]
13:50:59.0 (309458249)|HEAP_ALLOCATE|[32]|Bytes:4
13:50:59.0 (309467321)|VARIABLE_ASSIGNMENT|[32]|this.reqLineMap|{}|0x4f02abb3
13:50:59.0 (309471236)|HEAP_ALLOCATE|[33]|Bytes:4
13:50:59.0 (309824439)|SOQL_EXECUTE_BEGIN|[33]|Aggregations:0|SELECT ID, name, Master_Entity__c, Master_Entity__r.Salesforce_com_Type__r.Code_Setup_Reviewer__c FROM Change_Control__c 
13:50:59.0 (311010190)|SOQL_EXECUTE_END|[33]|Rows:0
13:50:59.0 (311125210)|HEAP_ALLOCATE|[33]|Bytes:28
13:50:59.0 (311140764)|HEAP_ALLOCATE|[33]|Bytes:8
13:50:59.0 (311142836)|HEAP_ALLOCATE|[33]|Bytes:8
13:50:59.0 (311148134)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:59.0 (311176668)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6dcd8fff
13:50:59.0 (311179400)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:59.0 (311182591)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:50:59.0 (311184474)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:59.0 (311195018)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Mas (120 more) ..."}|0x3336ba41
13:50:59.0 (311197183)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:59.0 (311200487)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:50:59.0 (311202170)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:59.0 (311204399)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:50:59.0 (311245017)|HEAP_ALLOCATE|[33]|Bytes:28
13:50:59.0 (311259476)|METHOD_ENTRY|[33]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (311274341)|METHOD_EXIT|[33]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (311281730)|VARIABLE_ASSIGNMENT|[33]|c|null|
13:50:59.0 (311284317)|STATEMENT_EXECUTE|[33]
13:50:59.0 (311303267)|HEAP_ALLOCATE|[36]|Bytes:4
13:50:59.0 (311553877)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT ID, name, Salesforce_com_Type__r.Tester__c FROM Requirement_Line__c 
13:50:59.0 (312641442)|SOQL_EXECUTE_END|[36]|Rows:0
13:50:59.0 (312709384)|HEAP_ALLOCATE|[36]|Bytes:28
13:50:59.0 (312722596)|HEAP_ALLOCATE|[36]|Bytes:8
13:50:59.0 (312724960)|HEAP_ALLOCATE|[36]|Bytes:8
13:50:59.0 (312728291)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:59.0 (312751224)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x802d602
13:50:59.0 (312753861)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:59.0 (312756901)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:50:59.0 (312758596)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:59.0 (312767094)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Sal (74 more) ..."}|0x760f3b42
13:50:59.0 (312768963)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:59.0 (312771861)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:50:59.0 (312773338)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:59.0 (312775677)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:50:59.0 (312809493)|HEAP_ALLOCATE|[36]|Bytes:28
13:50:59.0 (312821446)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (312832839)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (312843680)|VARIABLE_ASSIGNMENT|[36]|r|null|
13:50:59.0 (312846623)|STATEMENT_EXECUTE|[36]
13:50:59.0 (312859180)|STATEMENT_EXECUTE|[39]
13:50:59.0 (312864897)|HEAP_ALLOCATE|[39]|Bytes:4
13:50:59.0 (312879757)|VARIABLE_ASSIGNMENT|[39]|this.wrkldMap|{}|0x4f02abb3
13:50:59.0 (312884206)|HEAP_ALLOCATE|[40]|Bytes:4
13:50:59.0 (313075338)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT ID, name, SAAS_Profile__c FROM Workload__c 
13:50:59.0 (314206328)|SOQL_EXECUTE_END|[40]|Rows:0
13:50:59.0 (314274181)|HEAP_ALLOCATE|[40]|Bytes:28
13:50:59.0 (314286874)|HEAP_ALLOCATE|[40]|Bytes:8
13:50:59.0 (314288790)|HEAP_ALLOCATE|[40]|Bytes:8
13:50:59.0 (314306259)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:59.0 (314330990)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x2f788aab
13:50:59.0 (314334543)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:59.0 (314339116)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:50:59.0 (314341172)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:59.0 (314351467)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, SAA (49 more) ..."}|0x14b6d584
13:50:59.0 (314354051)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:59.0 (314357544)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:50:59.0 (314360436)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:59.0 (314363884)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49914
13:50:59.0 (314407633)|HEAP_ALLOCATE|[40]|Bytes:28
13:50:59.0 (314420321)|METHOD_ENTRY|[40]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (314431848)|METHOD_EXIT|[40]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (314438630)|VARIABLE_ASSIGNMENT|[40]|r|null|
13:50:59.0 (314441354)|STATEMENT_EXECUTE|[40]
13:50:59.0 (314453444)|STATEMENT_EXECUTE|[43]
13:50:59.0 (314459866)|HEAP_ALLOCATE|[43]|Bytes:4
13:50:59.0 (314496724)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
13:50:59.0 (314510865)|HEAP_ALLOCATE|[43]|Bytes:527
13:50:59.0 (314751953)|SOQL_EXECUTE_BEGIN|[43]|Aggregations:0|SELECT Id, Name, Active__c, Doc_Line_RT_Match__c FROM SAAS_Doc_Type__c WHERE (Doc_Line_RT_Match__c IN :tmpVar1 AND Active__c = TRUE)
13:50:59.0 (316552254)|SOQL_EXECUTE_END|[43]|Rows:4
13:50:59.0 (316566603)|HEAP_ALLOCATE|[43]|Bytes:20
13:50:59.0 (316587659)|HEAP_ALLOCATE|[43]|Bytes:498
13:50:59.0 (316600898)|HEAP_ALLOCATE|[43]|Bytes:20
13:50:59.0 (316642706)|VARIABLE_ASSIGNMENT|[43]|this.saasDocRec|[{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"},{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"},{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"},{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}]|0x4f02abb3
13:50:59.0 (316680362)|HEAP_ALLOCATE|[45]|Bytes:5
13:50:59.0 (316696640)|HEAP_ALLOCATE|[45]|Bytes:4
13:50:59.0 (316703564)|VARIABLE_SCOPE_BEGIN|[45]|s|Doc_Line__c|true|false
13:50:59.0 (317296592)|VARIABLE_ASSIGNMENT|[45]|s|{"LastModifiedDate":"2017-06-19T17:50:59.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"\u003Cbr\u003E","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (270 more) ...","Name":"DID-14702","CreatedById":"005a00000092BimAAE","OwnerId":"005a00000092BimAAE","Description__c":"ghdgfh","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.12,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"new draft","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:50:59.000Z","Line_Order__c":4.00,"Expected_Results__c":"\u003Cbr\u003E","CreatedDate":"2017-05-25T14:56:57.000Z","Id":"a5Hn00000003fsqEAA","Status__c":"Draft","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x620ed54f
13:50:59.0 (317306510)|STATEMENT_EXECUTE|[45]
13:50:59.0 (317359539)|STATEMENT_EXECUTE|[46]
13:50:59.0 (317380058)|STATEMENT_EXECUTE|[53]
13:50:59.0 (317383091)|STATEMENT_EXECUTE|[60]
13:50:59.0 (317396751)|VARIABLE_SCOPE_BEGIN|[60]|doclineRT|String|false|false
13:50:59.0 (317404374)|VARIABLE_ASSIGNMENT|[60]|doclineRT|"Test-User or UAT"
13:50:59.0 (317423494)|HEAP_ALLOCATE|[61]|Bytes:5
13:50:59.0 (317447154)|HEAP_ALLOCATE|[61]|Bytes:20
